"","items","support","count"
"7558","{110,275,6}",0.689632759181021,2122
"7559","{275,376,6}",0.688657783555411,2119
"7560","{275,6,70}",0.682807929801755,2101
"7561","{260,275,6}",0.69580760480988,2141
"7562","{275,300,6}",0.708807279818005,2181
"7563","{275,426,6}",0.709457263568411,2183
"7564","{275,448,6}",0.73643158921027,2266
"7565","{205,275,75}",0.692557686057849,2131
"7566","{130,205,275}",0.679883002924927,2092
"7567","{205,275,57}",0.725706857328567,2233
"7568","{205,275,308}",0.705882352941177,2172
"7569","{110,205,275}",0.699382515437114,2152
"7570","{205,275,376}",0.724406889827754,2229
"7571","{205,275,70}",0.71043223919402,2186
"7572","{205,260,275}",0.722131946701333,2222
"7573","{205,275,300}",0.715957101072473,2203
"7574","{205,275,426}",0.737081572960676,2268
"7575","{205,275,448}",0.76665583360416,2359
"7576","{130,275,75}",0.689957751056224,2123
"7577","{275,57,75}",0.716607084822879,2205
"7578","{275,308,75}",0.693857653558661,2135
"7579","{110,275,75}",0.696782580435489,2144
"7580","{275,376,75}",0.718557036074098,2211
"7581","{275,70,75}",0.70523236919077,2170
"7582","{260,275,75}",0.724081897952551,2228
"7583","{275,300,75}",0.712707182320442,2193
"7584","{275,426,75}",0.740331491712707,2278
"7585","{275,448,75}",0.767305817354566,2361
"7586","{130,275,57}",0.708482287942801,2180
"7587","{130,275,308}",0.70003249918752,2154
"7588","{110,130,275}",0.691907702307442,2129
"7589","{130,275,376}",0.713032174195645,2194
"7590","{130,275,70}",0.692882677933052,2132
"7591","{130,260,275}",0.726356841078973,2235
"7592","{130,275,300}",0.704257393565161,2167
"7593","{130,275,426}",0.731881702957426,2252
"7594","{130,275,448}",0.758856028599285,2335
"7595","{275,308,57}",0.721156971075723,2219
"7596","{110,275,57}",0.748131296717582,2302
"7597","{275,376,57}",0.747481312967176,2300
"7598","{275,57,70}",0.747156321091973,2299
"7599","{260,275,57}",0.762105947351316,2345
"7600","{275,300,57}",0.765680857978551,2356
"7601","{275,426,57}",0.765355866103347,2355
"7602","{275,448,57}",0.795255118622034,2447
"7603","{110,275,308}",0.705557361065973,2171
"7604","{275,308,376}",0.718232044198895,2210
"7605","{275,308,70}",0.706857328566786,2175
"7606","{260,275,308}",0.733831654208645,2258
"7607","{275,300,308}",0.725706857328567,2233
"7608","{275,308,426}",0.738706532336692,2273
"7609","{275,308,448}",0.767630809229769,2362
"7610","{110,275,376}",0.732206694832629,2253
"7611","{110,275,70}",0.728631784205395,2242
"7612","{110,260,275}",0.744231394215145,2290
"7613","{110,275,300}",0.753656158596035,2319
"7614","{110,275,426}",0.742931426714332,2286
"7615","{110,275,448}",0.770880727981801,2372
"7616","{275,376,70}",0.725381865453364,2232
"7617","{260,275,376}",0.753331166720832,2318
"7618","{275,300,376}",0.742931426714332,2286
"7619","{275,376,426}",0.766980825479363,2360
"7620","{275,376,448}",0.796230094247644,2450
"7621","{260,275,70}",0.740331491712707,2278
"7622","{275,300,70}",0.742606434839129,2285
"7623","{275,426,70}",0.743906402339942,2289
"7624","{275,448,70}",0.773480662983425,2380
"7625","{260,275,300}",0.753331166720832,2318
"7626","{260,275,426}",0.773805654858629,2381
"7627","{260,275,448}",0.799155021124472,2459
"7628","{275,300,426}",0.760805979850504,2341
"7629","{275,300,448}",0.790705232369191,2433
"7630","{275,426,448}",0.816054598635034,2511
"7631","{221,282,468}",0.660708482287943,2033
"7632","{221,222,282}",0.656158596035099,2019
"7633","{221,282,6}",0.666233344166396,2050
"7634","{205,221,282}",0.687682807929802,2116
"7635","{221,282,75}",0.655508612284693,2017
"7636","{130,221,282}",0.642833929151771,1978
"7637","{221,282,57}",0.693532661683458,2134
"7638","{221,282,308}",0.667858303542411,2055
"7639","{110,221,282}",0.727656808579786,2239
"7640","{221,282,376}",0.696132596685083,2142
"7641","{221,282,70}",0.713682157946051,2196
"7642","{221,260,282}",0.714657133571661,2199
"7643","{221,282,300}",0.727331816704582,2238
"7644","{221,282,426}",0.711082222944426,2188
"7645","{221,282,448}",0.737731556711082,2270
"7646","{222,282,468}",0.662658433539162,2039
"7647","{282,468,6}",0.652908677283068,2009
"7648","{205,282,468}",0.688982775430614,2120
"7649","{282,468,75}",0.671758206044849,2067
"7650","{130,282,468}",0.636009099772506,1957
"7651","{282,468,57}",0.673708157296068,2073
"7652","{282,308,468}",0.669483262918427,2060
"7653","{110,282,468}",0.709132271693208,2182
"7654","{282,376,468}",0.674683132921677,2076
"7655","{282,468,70}",0.70523236919077,2170
"7656","{260,282,468}",0.688007799805005,2117
"7657","{282,300,468}",0.717257068573286,2207
"7658","{282,426,468}",0.699382515437114,2152
"7659","{282,448,468}",0.729606759831004,2245
"7660","{222,282,6}",0.665908352291193,2049
"7661","{205,222,282}",0.676958076048099,2083
"7662","{222,282,75}",0.644133896652584,1982
"7663","{130,222,282}",0.66558336041599,2048
"7664","{222,282,57}",0.673708157296068,2073
"7665","{222,282,308}",0.688332791680208,2118
"7666","{110,222,282}",0.713357166070848,2195
"7667","{222,282,376}",0.674033149171271,2074
"7668","{222,282,70}",0.701657458563536,2159
"7669","{222,260,282}",0.701982450438739,2160
"7670","{222,282,300}",0.719207019824504,2213
"7671","{222,282,426}",0.70620734481638,2173
"7672","{222,282,448}",0.731881702957426,2252
"7673","{205,282,6}",0.691257718557036,2127
"7674","{282,6,75}",0.66038349041274,2032
"7675","{130,282,6}",0.66558336041599,2048
"7676","{282,57,6}",0.697432564185895,2146
"7677","{282,308,6}",0.698082547936302,2148
"7678","{110,282,6}",0.73123171920702,2250
"7679","{282,376,6}",0.694507637309067,2137
"7680","{282,6,70}",0.729606759831004,2245
"7681","{260,282,6}",0.712057198570036,2191
"7682","{282,300,6}",0.743256418589535,2287
"7683","{282,426,6}",0.725056873578161,2231
"7684","{282,448,6}",0.75203119922002,2314
"7685","{205,282,75}",0.686382840428989,2112
"7686","{130,205,282}",0.661683457913552,2036
"7687","{205,282,57}",0.708482287942801,2180
"7688","{205,282,308}",0.697757556061099,2147
"7689","{110,205,282}",0.739356516087098,2275
"7690","{205,282,376}",0.722131946701333,2222
"7691","{205,282,70}",0.735131621709457,2262
"7692","{205,260,282}",0.719532011699708,2214
"7693","{205,282,300}",0.750081247968801,2308
"7694","{205,282,426}",0.733831654208645,2258
"7695","{205,282,448}",0.763405914852129,2349
"7696","{130,282,75}",0.632759181020475,1947
"7697","{282,57,75}",0.668183295417615,2056
"7698","{282,308,75}",0.654533636659084,2014
"7699","{110,282,75}",0.703607409814755,2165
"7700","{282,376,75}",0.681507962300943,2097
"7701","{282,70,75}",0.703282417939552,2164
"7702","{260,282,75}",0.683782905427364,2104
"7703","{282,300,75}",0.713357166070848,2195
"7704","{282,426,75}",0.699382515437114,2152
"7705","{282,448,75}",0.726356841078973,2235
"7706","{130,282,57}",0.681182970425739,2096
"7707","{130,282,308}",0.678258043548911,2087
"7708","{110,130,282}",0.712382190445239,2192
"7709","{130,282,376}",0.667858303542411,2055
"7710","{130,282,70}",0.704257393565161,2167
"7711","{130,260,282}",0.699707507312317,2153
"7712","{130,282,300}",0.718557036074098,2211
"7713","{130,282,426}",0.703932401689958,2166
"7714","{130,282,448}",0.731556711082223,2251
"7715","{282,308,57}",0.705882352941177,2172
"7716","{110,282,57}",0.765030874228144,2354
"7717","{282,376,57}",0.713032174195645,2194
"7718","{282,57,70}",0.744881377965551,2292
"7719","{260,282,57}",0.742281442963926,2284
"7720","{282,300,57}",0.764055898602535,2351
"7721","{282,426,57}",0.744881377965551,2292
"7722","{282,448,57}",0.775430614234644,2386
"7723","{110,282,308}",0.740006499837504,2277
"7724","{282,308,376}",0.689307767305817,2121
"7725","{282,308,70}",0.734806629834254,2261
"7726","{260,282,308}",0.722781930451739,2224
"7727","{282,300,308}",0.750406239844004,2309
"7728","{282,308,426}",0.727331816704582,2238
"7729","{282,308,448}",0.756906077348066,2329
"7730","{110,282,376}",0.750081247968801,2308
"7731","{110,282,70}",0.779330516737082,2398
"7732","{110,260,282}",0.778680532986675,2396
"7733","{110,282,300}",0.797205069873253,2453
"7734","{110,282,426}",0.780955476113097,2403
"7735","{110,282,448}",0.809554761130972,2491
"7736","{282,376,70}",0.735131621709457,2262
"7737","{260,282,376}",0.72603184920377,2234
"7738","{282,300,376}",0.752681182970426,2316
"7739","{282,376,426}",0.736756581085473,2267
"7740","{282,376,448}",0.766005849853754,2357
"7741","{260,282,70}",0.759506012349691,2337
"7742","{282,300,70}",0.796555086122847,2451
"7743","{282,426,70}",0.772830679233019,2378
"7744","{282,448,70}",0.803054923626909,2471
"7745","{260,282,300}",0.774455638609035,2383
"7746","{260,282,426}",0.76145596360091,2343
"7747","{260,282,448}",0.78745531361716,2423
"7748","{282,300,426}",0.789730256743581,2430
"7749","{282,300,448}",0.820279493012675,2524
"7750","{282,426,448}",0.803054923626909,2471
"7751","{221,222,468}",0.662333441663958,2038
"7752","{221,468,6}",0.632434189145271,1946
"7753","{205,221,468}",0.675333116672083,2078
"7754","{221,468,75}",0.689632759181021,2122
"7755","{130,221,468}",0.651933701657459,2006
"7756","{221,468,57}",0.677608059798505,2085
"7757","{221,308,468}",0.671758206044849,2067
"7758","{110,221,468}",0.705882352941177,2172
"7759","{221,376,468}",0.69483262918427,2138
"7760","{221,468,70}",0.708807279818005,2181
"7761","{221,260,468}",0.718882027949301,2212
"7762","{221,300,468}",0.699057523561911,2151
"7763","{221,426,468}",0.712382190445239,2192
"7764","{221,448,468}",0.739031524211895,2274
"7765","{221,222,6}",0.648683782905427,1996
"7766","{205,221,222}",0.647708807279818,1993
"7767","{221,222,75}",0.662008449788755,2037
"7768","{130,221,222}",0.669158271043224,2059
"7769","{221,222,57}",0.665258368540787,2047
"7770","{221,222,308}",0.688982775430614,2120
"7771","{110,221,222}",0.709782255443614,2184
"7772","{221,222,376}",0.693207669808255,2133
"7773","{221,222,70}",0.683782905427364,2104
"7774","{221,222,260}",0.723431914202145,2226
"7775","{221,222,300}",0.713682157946051,2196
"7776","{221,222,426}",0.710107247318817,2185
"7777","{221,222,448}",0.73643158921027,2266
"7778","{205,221,6}",0.642183945401365,1976
"7779","{221,6,75}",0.646733831654209,1990
"7780","{130,221,6}",0.636984075398115,1960
"7781","{221,57,6}",0.656483587910302,2020
"7782","{221,308,6}",0.664283392915177,2044
"7783","{110,221,6}",0.699382515437114,2152
"7784","{221,376,6}",0.679883002924927,2092
"7785","{221,6,70}",0.684432889177771,2106
"7786","{221,260,6}",0.699382515437114,2152
"7787","{221,300,6}",0.704257393565161,2167
"7788","{221,426,6}",0.694507637309067,2137
"7789","{221,448,6}",0.720181995450114,2216
"7790","{205,221,75}",0.66980825479363,2061
"7791","{130,205,221}",0.647058823529412,1991
"7792","{205,221,57}",0.683457913552161,2103
"7793","{205,221,308}",0.677608059798505,2085
"7794","{110,205,221}",0.704907377315567,2169
"7795","{205,221,376}",0.706857328566786,2175
"7796","{205,221,70}",0.708807279818005,2181
"7797","{205,221,260}",0.720181995450114,2216
"7798","{205,221,300}",0.703607409814755,2165
"7799","{205,221,426}",0.716932076698083,2206
"7800","{205,221,448}",0.742606434839129,2285
"7801","{130,221,75}",0.67078323041924,2064
"7802","{221,57,75}",0.682482937926552,2100
"7803","{221,308,75}",0.677283067923302,2084
"7804","{110,221,75}",0.712382190445239,2192
"7805","{221,376,75}",0.717907052323692,2209
"7806","{221,70,75}",0.712057198570036,2191
"7807","{221,260,75}",0.737731556711082,2270
"7808","{221,300,75}",0.715957101072473,2203
"7809","{221,426,75}",0.735131621709457,2262
"7810","{221,448,75}",0.758856028599285,2335
"7811","{130,221,57}",0.678258043548911,2087
"7812","{130,221,308}",0.682807929801755,2101
"7813","{110,130,221}",0.701657458563536,2159
"7814","{130,221,376}",0.704582385440364,2168
"7815","{130,221,70}",0.69483262918427,2138
"7816","{130,221,260}",0.731556711082223,2251
"7817","{130,221,300}",0.702307442313942,2161
"7818","{130,221,426}",0.718232044198895,2210
"7819","{130,221,448}",0.745531361715957,2294
"7820","{221,308,57}",0.684432889177771,2106
"7821","{110,221,57}",0.738056548586285,2271
"7822","{221,376,57}",0.72603184920377,2234
"7823","{221,57,70}",0.729931751706207,2246
"7824","{221,260,57}",0.741956451088723,2283
"7825","{221,300,57}",0.739681507962301,2276
"7826","{221,426,57}",0.738706532336692,2273
"7827","{221,448,57}",0.765680857978551,2356
"7828","{110,221,308}",0.71563210919727,2202
"7829","{221,308,376}",0.71140721481963,2189
"7830","{221,308,70}",0.709457263568411,2183
"7831","{221,260,308}",0.737731556711082,2270
"7832","{221,300,308}",0.723106922326942,2225
"7833","{221,308,426}",0.728956776080598,2243
"7834","{221,308,448}",0.755606109847254,2325
"7835","{110,221,376}",0.755931101722457,2326
"7836","{110,221,70}",0.75625609359766,2327
"7837","{110,221,260}",0.773155671108222,2379
"7838","{110,221,300}",0.779655508612285,2399
"7839","{110,221,426}",0.766980825479363,2360
"7840","{110,221,448}",0.793955151121222,2443
"7841","{221,376,70}",0.743906402339942,2289
"7842","{221,260,376}",0.77608059798505,2388
"7843","{221,300,376}",0.754956126096848,2323
"7844","{221,376,426}",0.770555736106597,2371
"7845","{221,376,448}",0.796555086122847,2451
"7846","{221,260,70}",0.766330841728957,2358
"7847","{221,300,70}",0.756581085472863,2328
"7848","{221,426,70}",0.760480987975301,2340
"7849","{221,448,70}",0.787780305492363,2424
"7850","{221,260,300}",0.775105622359441,2385
"7851","{221,260,426}",0.790705232369191,2433
"7852","{221,260,448}",0.817354566135847,2515
"7853","{221,300,426}",0.771205719857004,2373
"7854","{221,300,448}",0.798505037374066,2457
"7855","{221,426,448}",0.814754631134222,2507
"7856","{222,468,6}",0.681832954176146,2098
"7857","{205,222,468}",0.698082547936302,2148
"7858","{222,468,75}",0.707507312317192,2177
"7859","{130,222,468}",0.698407539811505,2149
"7860","{222,468,57}",0.672733181670458,2070
"7861","{222,308,468}",0.700357491062723,2155
"7862","{110,222,468}",0.695157621059474,2139
"7863","{222,376,468}",0.692557686057849,2131
"7864","{222,468,70}",0.718232044198895,2210
"7865","{222,260,468}",0.709782255443614,2184
"7866","{222,300,468}",0.73123171920702,2250
"7867","{222,426,468}",0.739356516087098,2275
"7868","{222,448,468}",0.765355866103347,2355
"7869","{205,468,6}",0.681832954176146,2098
"7870","{468,6,75}",0.694182645433864,2136
"7871","{130,468,6}",0.655508612284693,2017
"7872","{468,57,6}",0.652583685407865,2008
"7873","{308,468,6}",0.676633084172896,2082
"7874","{110,468,6}",0.66558336041599,2048
"7875","{376,468,6}",0.67078323041924,2064
"7876","{468,6,70}",0.698407539811505,2149
"7877","{260,468,6}",0.675333116672083,2078
"7878","{300,468,6}",0.710757231069223,2187
"7879","{426,468,6}",0.71140721481963,2189
"7880","{448,468,6}",0.738056548586285,2271
"7881","{205,468,75}",0.733181670458239,2256
"7882","{130,205,468}",0.687682807929802,2116
"7883","{205,468,57}",0.687682807929802,2116
"7884","{205,308,468}",0.712382190445239,2192
"7885","{110,205,468}",0.696457588560286,2143
"7886","{205,376,468}",0.721156971075723,2219
"7887","{205,468,70}",0.738056548586285,2271
"7888","{205,260,468}",0.717257068573286,2207
"7889","{205,300,468}",0.732531686707832,2254
"7890","{205,426,468}",0.752681182970426,2316
"7891","{205,448,468}",0.781930451738707,2406
"7892","{130,468,75}",0.706532336691583,2174
"7893","{468,57,75}",0.699382515437114,2152
"7894","{308,468,75}",0.708807279818005,2181
"7895","{110,468,75}",0.705557361065973,2171
"7896","{376,468,75}",0.727981800454989,2240
"7897","{468,70,75}",0.752681182970426,2316
"7898","{260,468,75}",0.730906727331817,2249
"7899","{300,468,75}",0.744231394215145,2290
"7900","{426,468,75}",0.768930776730582,2366
"7901","{448,468,75}",0.795580110497238,2448
"7902","{130,468,57}",0.66980825479363,2061
"7903","{130,308,468}",0.686707832304192,2113
"7904","{110,130,468}",0.671433214169646,2066
"7905","{130,376,468}",0.686057848553786,2111
"7906","{130,468,70}",0.712382190445239,2192
"7907","{130,260,468}",0.700357491062723,2155
"7908","{130,300,468}",0.705882352941177,2172
"7909","{130,426,468}",0.729931751706207,2246
"7910","{130,448,468}",0.757881052973676,2332
"7911","{308,468,57}",0.690932726681833,2126
"7912","{110,468,57}",0.71563210919727,2202
"7913","{376,468,57}",0.688332791680208,2118
"7914","{468,57,70}",0.728956776080598,2243
"7915","{260,468,57}",0.725056873578161,2231
"7916","{300,468,57}",0.731881702957426,2252
"7917","{426,468,57}",0.726681832954176,2236
"7918","{448,468,57}",0.756906077348066,2329
"7919","{110,308,468}",0.696782580435489,2144
"7920","{308,376,468}",0.691257718557036,2127
"7921","{308,468,70}",0.73123171920702,2250
"7922","{260,308,468}",0.719532011699708,2214
"7923","{300,308,468}",0.72603184920377,2234
"7924","{308,426,468}",0.737406564835879,2269
"7925","{308,448,468}",0.76665583360416,2359
"7926","{110,376,468}",0.714657133571661,2199
"7927","{110,468,70}",0.73545661358466,2263
"7928","{110,260,468}",0.732856678583035,2255
"7929","{110,300,468}",0.746506337341566,2297
"7930","{110,426,468}",0.734481637959051,2260
"7931","{110,448,468}",0.763405914852129,2349
"7932","{376,468,70}",0.728631784205395,2242
"7933","{260,376,468}",0.71563210919727,2202
"7934","{300,376,468}",0.72603184920377,2234
"7935","{376,426,468}",0.746506337341566,2297
"7936","{376,448,468}",0.775755606109847,2387
"7937","{260,468,70}",0.753981150471238,2320
"7938","{300,468,70}",0.776730581735457,2390
"7939","{426,468,70}",0.774455638609035,2383
"7940","{448,468,70}",0.804679883002925,2476
"7941","{260,300,468}",0.744556386090348,2291
"7942","{260,426,468}",0.760480987975301,2340
